Timestamp;T (°C);CT (°C);H (%)
2023/08/08 20:42:46;17.52;16.68;94.3
2023/08/08 21:02:46;17.43;16.62;94.7
2023/08/08 21:22:46;17.43;16.62;
2023/08/08 21:42:45;17.36;16.62;95.3
2023/08/08 22:02:45;17.37;16.62;95.4
2023/08/08 22:22:45;17.31;16.56;95.4
2023/08/08 22:42:45;17.31;16.56;95.2
2023/08/08 23:02:45;17.27;16.5;95.3
2023/08/08 23:22:44;17.25;16.5;95.2
2023/08/08 23:42:44;17.25;16.5;95.2
2023/08/09 00:02:44;17.26;16.5;95.1
2023/08/09 00:22:44;17.22;16.5;94.9
2023/08/09 01:02:43;17.11;16.43;94.1
2023/08/09 01:22:43;17.07;16.43;93.7
2023/08/09 01:42:43;17.05;16.37;93.8
2023/08/09 02:02:42;17.09;16.37;93.7
2023/08/09 02:22:42;17.03;16.37;93.6
2023/08/09 02:42:42;16.99;16.37;
2023/08/09 03:02:42;16.97;16.31;
2023/08/09 03:22:42;16.98;16.31;92.7
2023/08/09 03:42:41;16.9;16.25;92.3
2023/08/09 04:02:41;16.91;16.25;92.5
2023/08/09 04:22:41;16.98;16.25;92.6
2023/08/09 04:42:41;16.89;16.25;92.6
2023/08/09 05:02:40;16.9;16.25;92.8
2023/08/09 05:22:40;16.92;16.18;93.3
2023/08/09 05:42:40;16.85;16.18;93.1
2023/08/09 06:02:40;16.88;16.18;
2023/08/09 06:22:40;16.82;16.12;93.1
2023/08/09 06:42:39;16.83;16.18;93.2
2023/08/09 07:02:39;16.88;16.12;93.4
2023/08/09 07:22:39;16.89;16.12;94.1
2023/08/09 07:42:39;16.97;16.12;94.8
2023/08/09 08:02:38;17.04;16.12;95.4
2023/08/09 08:22:38;17.06;16.18;95.3
2023/08/09 08:42:38;17.09;16.12;94.3
2023/08/09 09:02:38;17.13;16.18;92.8
2023/08/09 09:22:37;17.21;16.18;91.5
2023/08/09 09:42:37;17.19;16.18;90.3
2023/08/09 10:02:37;17.25;16.18;89.4
2023/08/09 10:22:37;17.45;16.25;88.1
2023/08/09 10:42:36;17.63;16.25;87.2
2023/08/09 11:02:36;17.5;16.25;86.8
2023/08/09 11:22:36;17.53;16.25;
2023/08/09 11:42:37;17.56;16.31;
2023/08/09 12:02:37;17.56;16.31;83.3
2023/08/09 12:22:35;17.65;16.37;81.8
2023/08/09 12:42:35;17.68;16.37;81.1
2023/08/09 13:02:35;17.68;16.37;80.3
2023/08/09 13:22:35;17.71;16.43;
2023/08/09 13:42:34;17.78;16.5;78.3
2023/08/09 14:02:34;17.83;16.5;77.8
2023/08/09 14:22:34;17.89;16.56;77.7
2023/08/09 14:42:34;18.03;16.56;76.7
2023/08/09 15:02:33;17.98;16.56;76.8
2023/08/09 15:22:33;17.97;16.62;76.7
2023/08/09 15:42:33;18.03;16.62;76.4
2023/08/09 16:02:33;;16.62;76.3
2023/08/09 16:22:33;18.01;16.68;77.8
2023/08/09 16:42:32;17.98;16.68;78.4
2023/08/09 17:02:32;17.99;16.68;78.3
2023/08/09 17:22:32;17.99;16.68;78.4
2023/08/09 17:42:32;17.98;16.68;
2023/08/09 18:02:31;17.96;16.68;78.5
2023/08/09 18:22:31;17.88;16.68;79.8
2023/08/09 18:42:31;17.87;16.68;
2023/08/09 19:02:31;17.8;16.62;87.2
2023/08/09 19:22:30;17.75;16.62;89.4
2023/08/09 19:42:30;17.68;16.62;88.7
2023/08/09 20:02:30;17.61;16.56;88.8
2023/08/09 20:22:30;17.51;16.56;88.8
2023/08/09 20:42:30;17.4;16.5;90.6
2023/08/09 21:02:29;17.37;16.5;91.8
2023/08/09 21:22:29;17.34;16.43;
2023/08/09 21:42:29;17.32;16.43;93.2
2023/08/09 22:02:29;17.31;16.43;94.3
2023/08/09 22:22:28;17.24;16.37;
2023/08/09 22:42:28;17.26;16.37;95.4
2023/08/09 23:02:28;17.25;16.37;95.7
2023/08/09 23:22:28;17.23;16.37;96.1
2023/08/09 23:42:27;17.23;16.37;96.3
